the snow queen 2,"['Orm', 'Gerda', 'General Arrog', 'Printsessa Maribel', 'Babushka Orma', 'Korol trolley', 'Rakhat', 'Lukum', 'Ofitser', 'Ofitser', 'Abram', 'Nachalnik shakhty', 'Glashatay', 'Kay', 'Alfida', 'Luta']"
,0
harvey beaks,"['Fee', 'Harvey Beaks', 'Dade', 'Foo', 'Irving Beaks', 'Piri Piri', 'Miriam Beaks', 'Princess', 'Kratz', 'Claire', ""Randl's Mom"", 'Rooter', 'Technobear', 'Moff', 'Randl', 'Michelle Beaks', 'Jean Luc', 'Foo']"
,0
the great ruler,[]
,0
doraemon: nobita's chronicle of the moon exploration,"['Doraemon', 'Nobita', 'Shizuka', 'Gian', 'Suneo', 'Luca', 'Jong-sik Kyung', 'Popi', 'Diablo', 'Victor', 'Goddart', 'Club', 'Cancer', 'Doraemon', 'Jingu', 'Nobita', 'Doraemon', 'Club']"
,0
angel legend,"['Kuroda Seikichi', 'Ryoko Koiso', 'Kitano Seiichirou', 'Takehisa Yuji']"
,0
sailor moon s: the movie - hearts in ice,"['Usagi Tsukino', 'Ami Mizuno', 'Rei Hino', 'Makoto Kino', 'Minako Aino', 'Chibiusa', ""Haruka Ten'ô"", 'Michiru Kaiô', 'Setsuna Meiô', 'Mamoru Chiba', 'Luna', 'Artemis', 'Kakeru Ôzora', 'Himeko Nayotake', 'Princess Snow Kaguya', 'Snow Dancer', 'Snow Dancer', 'Announcer']"
,0
dog days,"['Shinku Izumi', 'Eclair Martinozzi', 'Millhiore F. Biscotti', 'Ricotta Elmar', 'Leonmitchelli Galette Des Rois', 'Gaul Galette des Rois', 'Brioche DArquien', 'Yukikaze Panettone', 'Vert FarBreton', 'Noir VinoCacao', 'Loran Martinozzi', 'Jaune Clafouti', 'Rebecca Anderson', 'Rizel Conchiglie', 'General Bernard', 'Framboise Charley', 'Amelita Tremper', 'General Godwin']"
,0
eon kid,"['Narrator', 'Black Beauty', 'Och', 'Gaff', 'Marty', 'Buttons', 'Ally']"
,0
transformers: the return of optimus prime,"['Jazz', 'Optimus Prime', 'Bumblebee', 'Sky Lynx', 'Blurr', 'Galvatron']"
,0
bakugan: battle planet,"['Dan Kouzo', 'Lia Venegas', 'Wynton Styles', 'Lightning', 'Dragonoid', 'Magnus', 'Shun Kazami', 'Shun Kazami', 'Ajit', 'Trox', 'Pegatrix', 'Gorthion', 'Howlkor', 'Marlowe Faustus', 'Nillious', 'Kravitz', 'Veronica Venegas', 'Athena']"
,0
the koala brothers,"['Narrator', 'Mitzi (UK)', 'Josie (UK)', 'Buster (UK)', 'Archie']"
,0
willy the sparrow,"['Vili, a veréb', 'Verbéna, a tündér', 'Cipúr, az idõs veréb', 'Füles, Vili húga', 'Cili, a macska', 'Spagyi, a fõveréb', 'Csures, Spagyi alvezére', 'Krampusz, a kandúr', 'Csiperke, veréblány', 'Csiri, veréblány', 'Sunya, közveréb', 'Guri, közveréb', 'Züfec, a haspók közveréb', 'Degesz, az egyik részeges patkány', 'Zsozsó, a másik részeges patkány', 'A kocsma csaposa', 'a Lómezõ portása', 'Willy']"
,0
doraemon: nobita drifts in the universe,"['Doraemon', 'Nobita Nobi', 'Shizuka Minamoto', 'Suneo Honegawa', 'Takeshi Goda', 'Lian', 'Freya', 'Rogu (Log)', ""Lian's Mother"", 'Mazura', 'Angolmois', 'Gorogoro', 'Sensei (Teacher)', 'Rebel soldier', 'ATC', 'Cadre', ""Nobita's Mom"", ""Nobita's Dad""]"
,0
slimer! and the real ghostbusters,"['Slimer', 'Professor Norman Dweeb', 'Peter Venkman', 'Bud', 'Chilly Cooper', 'Egon Spengler', 'Rafael', 'Winston Zeddemore', 'Rudy', 'Goolem', 'Janine Melnitz', 'Mrs. Van Huego', 'Mrs. Dweeb', 'Catherine', 'Jason', 'Donald', 'Robby']"
,0
clara,[]
,0
the wallflower,"['Takenaga Oda', 'Kyohei Takano', 'Laseine', 'Yukinojoh Tohyama', 'Ranmaru Mori', 'Mysterious Voice', 'Sunako Nakahara', 'Additional Voices', 'Additional Voices', 'Hiroshi', 'Madaleine', 'Hiroshi', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Noi Kasahara', 'Additional Voices', 'Additional Voices']"
,0
fazbear: the fallen child,"['Michael Baker', 'Tracey Barker', 'Chris Afton', 'Michael Afton', 'William Afton', 'Henry Emily', 'Clara Afton', 'Young Chris Afton', 'Tommy Wiseau', 'Officer Stone', 'Strange Man', 'Camilla Baker', 'Kerry Baker', 'Omar Baker', 'Doctor Anaya', 'Doctor Mason', 'Opal Silva', 'Doctor Larry']"
,0
iron man: rise of technovore,"['Frank Castle', 'Tony Stark', 'Ezekiel Stane', 'Pepper Potts', ""James 'Rhodey' Rhodes"", 'Maria Hill', 'Natasha Romanoff', 'Clint Barton', 'Sasha Hammer', 'Obadiah Stane', 'Nick Fury', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Tony Stark', 'Additional Voices', 'The Punisher']"
,0
astartes,[]
,0
book of lorath,['Lorath Nahr']
,0
barbie in the pink shoes,"['Kristyn', 'Hailey', 'Tara', 'Dillon', 'Madame Natasha', 'Rothbart', 'Madame Katerina', ""Giselle's Mom"", 'Albrecht', 'Hilarion']"
,0
i want to let you know that i love you,"['Sena Narumi', 'Hina Setoguchi', 'Akari Hayasaka', 'Midori Hamanaka', 'Kotarou Enomoto', 'Souta Mochizuki', 'Yuu Setoguchi', 'Saku Akechi', 'Haruki Serizawa', 'Natsuki Enomoto', 'Miou Aida', 'Koyuki Ayase']"
,0
our love has always been 10cm apart.,"['Miou Aida', 'Haruki Serizawa']"
,0
zoids wild,"['Arashi', 'Onigiri', 'Penne', 'Arashi', 'Next Time Preview', 'Narration', 'Analog', 'Arashi (young)', 'Battalia', 'Z-Boys', 'Bacon', 'Z-Boys', 'Z-Boys', 'Gigaboss', 'Greta', 'Candy', 'Rakkyo', 'Sanratan']"
,0
resident evil: reborn,"['Leon S. Kennedy', 'Rosemary Winters', 'Chris Redfield', 'Ada Wong', 'Night Howl', 'Lobo', 'Jake Wesker', 'Moira Burton', 'Calvin', 'Ark Thompson', 'Umber Eyes', 'Vector', 'President Davis', 'Natalia Korda', 'Hunk', 'Tundra', 'Braylen', 'Mysterious Girl']"
,0
raid: call of the arbiter,"['Baroness', 'Alure', 'Artak', 'Athel', 'Jizoh', 'Galek', 'Elhain', 'Kael', 'Arbiter', 'Ice Golem']"
,0
coppelia,"['Swan', 'Franz', 'Doctor Coppelius', ""Swan's Mother"", ""Swan's Friend"", ""Swan's Friend"", ""Swan's Friend"", ""Franz's Friend"", ""Franz's Friend"", ""Franz's Friend"", 'Coppelia', 'Mayor', 'Ballet Teacher', 'Hairdresser', 'Ballet Girl', 'Baker']"
,0
der fuehrer's face,"['Nazis', 'Nazis', 'Nazi', 'Donald Duck']"
,0
g.i. joe: resolute,"['Duke', 'Scarlett', 'Tunnel Rat', 'Gung-Ho']"
,0
adachi to shimamura,"['Adachi Sakura', 'Shimamura Hougetsu', 'Akira Hino', 'Taeko Nagafuji', 'Yashiro Chikama', 'Nagafuji', 'Yashiro', 'Adachi', 'Shimamura', 'Hino', ""Shimamura's mother"", ""Shimamura's sister"", ""Adachi's Mom"", 'Pancho', ""Nagafuji's Mom"", 'Sancho', 'Delos']"
,0
freddie as f.r.o.7.,"['Freddie', 'Daffers', 'Additional Voices', 'El Supremo', 'Additional Voices', 'Brigadier G', 'King', 'Narrator (American version)', 'Young Freddie', 'Nessie', 'Old Gentleman Raven', 'Trilby', 'Additional Voices', 'Queen', 'Scotty', 'Narrator', 'Messina']"
,0
codename: kids next door - operation z.e.r.o.,"['Numbuh 4 - Wally Beatles', 'Numbuh 1 - Nigel Uno', ""Numbuh 5 - Abigail 'Abby' Lincoln"", 'Numbuh 3 - Kuki Sanban', 'Sector Z Numbuh 0.1 - Bruce', 'Mr. Boss', 'Additional Voices', 'Crazy Old Cat Lady', ""Numbuh 86 - Francine 'Fanny' Fulbright"", 'Stickybeard', 'Chad Dickson', 'Numbuh 83 - Sonya', 'Knightbrace', 'Father', 'Numbuh 60 - Patton Drilovsky', 'Numbuh 362 - Rachael T. McKenzie', 'Additional Voices', 'Count Spankulot']"
,0
miniforce,"['Volt', 'Sammy', 'Lucy', 'Max', 'Nein']"
,0
gumby adventures,"['Gumby', 'Gumby', 'Prickle', 'Gumba', 'Minga', 'Goo', ""Gumby's Uncle, cousin, outback man, and others"", ""Gumby's Teacher (1988)""]"
,0
the land of sometimes,"['The Wish Collector', 'Little Twink', 'The Guardian of the Electric Volcano', 'The Wish Watch', 'The Frosty Fish', 'Mr. Smaller than Smaller than Smaller', 'Mrs. Blip', 'The River Slouch Sling', 'The Chameleon Catcher']"
,0
desert punk,"['Desert Punk', 'The Narrator', 'Kanta Mizuno', 'Kosuna', 'The Narrator', 'Akio Kawaguchi', 'Haruo Kawaguchi', 'Fuyuo Kawaguchi', 'Junko Asagiri', 'Additional Voices', 'Natsuko Kawaguchi', 'Rain Spider', 'Additional Voices', 'Namiko Onami', 'Mugenya', 'Stryker', 'Kaizuka', 'Father']"
,0
helsreach,"['Voiceover', 'Cyria Tyro', 'Thunderhawk Pilot', 'Princept Majoris Zarha Mancion', 'Capt. Domoska']"
,0
life's a jungle: africa's most wanted,"['Artie', 'Flash', 'Shriyans', 'Fulani', 'Kuku', 'Pip', 'Bubu', 'Queen Ashante', 'Basha']"
,0
animated stories from the bible,"['Ahab', 'Lord', 'Adult Daniel', 'Adonijah', 'Adult Meshack', 'Woman', 'Joshua', 'Mahlon', 'Chilion', 'Pharaoh', 'Ashpenaz', 'Gideon', 'Angry Slave', 'Boaz', 'Joseph', 'Cleaning Woman', 'Jezebel', 'Old Hannah']"
,0
the twits,[]
,0
gamers!,"['Keita Amano', 'Karen Tendou', 'Karen Tendou', 'Keita Amano', 'Chiaki Hoshinomori', 'Chiaki Hoshinomori', 'Tasuku Uehara', 'Aguri', 'Aguri', 'Tasuku Uehara', 'Eiichi Misumi', 'Eiichi Misumi', 'Additional Voices', 'Masaya', 'Mika', 'Additional Voices', 'Konoha Hoshinomori', 'Additional Voices']"
,0
idaten jump,"['Sho Yamato', 'Hosuke the Owl', 'Sho Yamato', 'Kakeru Sakamaki', 'Mokoto Shido', 'Kyoichi Shido', 'Gabu Samejima', 'Taiga Samejima', 'Yuki', 'Koei', 'Kiyoshi', 'Ayumu Yamato', 'Mayor of X-City']"
,0
stressed eric,"['Eric Feeble', 'Claire Feeble', 'Liz', 'Mrs. Perfect', 'Alison Scabie', 'Caleb', 'Various', 'Doc', 'Eric Feeble', 'Kanagawa-San']"
,0
the tragedy of man,"['Éva', 'Catullus', 'Második a népböl', 'Szeretö társa', 'Krispos', 'Harmadik a népböl', 'Cluvia', 'Hippia', 'Elsö demagóg', 'Géphang', 'Második demagóg', 'Társnö', 'Föld szelleme']"
,0
hunter x hunter: phantom rouge,"['Feitan', 'Franklin', 'Shalnark', 'Chrollo Lucilfer', 'Leorio Paradinight', 'Illumi Zoldyck', 'Gon Freecss', 'Kurapika', 'Killua Zoldyck', 'Shizuku', 'Gon Freecss', 'Leorio Paradinight', 'Retsu', 'Hisoka', 'Kurapika', 'Hisoka', 'Pairo', 'Elder']"
,0
care bears: adventures in care-a-lot,"['Share Bear', 'Cheer Bear', 'Funshine Bear', 'Grumpy Bear', 'Oopsy Bear', 'Narrator (Audiobooks)', 'Amigo Bear', 'Surprise Bear', 'Harmony Bear', 'Tenderheart Bear', 'Bedtime Bear', 'Grizzle', 'Best Friend Bear', 'Tweazle', 'Bumpity', 'Love-A-Lot Bear', 'Laugh-A-Lot Bear', 'Additional Voices']"
,0
scooby-doo! and the curse of the 13th ghost,"['Scooby-Doo', 'Daphne Blake', 'Shaggy Rogers', 'Velma Dinkley', 'Benny', 'Sheriff', 'Vincent Van Ghoul', 'Asmodeus']"
,0
robot chicken: star wars,"['The Nerd', 'Princess Leia Organa', 'Darth Vader', 'Luke Skywalker', 'Jar Jar Binks', 'Dr. Evazan', 'Self', 'Han Solo', 'Luke Skywalker', 'Abraham Lincoln', 'C-3PO', 'George Lucas', 'Emperor Palpatine', 'Orientation Instructor', 'Boba Fett', 'Luke Skywalker (Empire On Ice)', 'Princess Leia Organa (Empire On Ice)', 'Zuckuss']"
,0
dream 9 toriko x one piece x dragon ball z super collaboration special!!,"['Mr. Satan', 'Brook', 'Luffy', 'Piccolo', 'Sanji', 'Vegeta', 'Android 18', 'Sunny', 'Trunks', 'Zebra', 'Tina', 'Roronoa Zoro', 'Son Goku', 'Nami', 'Toriko', 'Komatsu', 'Master Roshi', 'Luffy']"
,0
twin star exorcists,"['Arima Tsuchimikado', 'Haruka Kaibara', 'Additional Voices', 'Rokuro', 'Yamato', 'Shimon Ikarugon', 'Chijiwa', 'Yuto Ijika', 'Kamui', 'Ryogo Nagitsuji', 'Additional Voices', 'Subaru Mitejima', 'Atsushi Sukumozuka', 'Benio', 'Narumi Irori', 'Kuranashi', 'Kinu Furusato', 'Kankuro Mitosaka']"
,0
the search for wondla,['Queen Ojo']
,0
tribe nine,"['Saori Arisugawa', 'Haru Shirokane', 'The Quadruplets', 'Manami Daimon', 'Santaro Mita', 'Taiga', 'Kazuki Aoyama', 'Yui', 'Shun Kamiya', 'Hanafuda Sakura', 'Yajirobe Ueno', 'Enoki Yukigaya', 'Tatsuto Tatsunuma', 'Rankichi Umeda', 'Hyakutaro Senju', 'Fucho Sonoda', 'Tenshin Otori', 'Ojiro Otori']"
,0
scooby-doo! and the gourmet ghost,"['Scooby-Doo', 'Daphne Blake', 'Shaggy Rogers', 'Velma Dinkley', 'Bobby Flay', 'Giada De Laurentiis', 'Marcus Samuelsson', 'Jeremiah Noseworthy', 'Maya Haile', 'Henry Metcalf', 'Reporter', 'Skip Taylor', 'Bradley Bass', 'Chef Sue']"
,0
motu patlu kung fu kings,[]
,0
spirit sword sovereign,[]
,0
c.o.p.s.,"[""Agent Baldwin P. 'Bulletproof' Vess"", ""Brandon 'Big Boss' Babel"", 'Berserko', 'Dr. Badvibes', 'Rock Krusher', ""Officer Tina 'Mainframe' Cassidy"", ""David E. 'Highway' Harlson"", ""Sgt. P.J. 'Longarm' O'Malley"", 'Buttons McBoomBoom', 'Turbo Tu-Tone', 'Mayor Davis', ""Officer Donny 'Hardtop' Brooks"", 'Whitney Morgan', ""Hugh S. 'Bullseye' Forward"", 'Ms. Demeanor', ""Rafaella 'Nightshade' Diamond"", ""Brian O'Malley"", ""Suzy 'Mirage' Young""]"
,0
pokémon the movie: volcanion and the mechanical marvel,"['Hawlucha', 'James', 'Camerupt', 'Fiarrow', 'Musashi', 'Prince Rali', 'Volcanion', 'Nyarth', 'Eureka', 'Narrator', 'Citron', 'Nymphia', 'Jessie', 'Clemont', 'Serena', 'Satoshi', 'Kimia', 'Kojio']"
,0
cars 3: driven to win,"['Junior Moon', 'Lightning McQueen', 'Darrell Cartrip', 'Tow Mater', 'Louise Nash', 'Bobby Swift', 'Ramone', 'Jackson Storm', 'Sally Carrera']"
,0
wonderful days,"['Zed', 'Jay', 'Troopers', 'Commander Locke', 'Goliath', 'Maya', 'Blacksmith', 'Dispatcher', 'Senior Adjutant', 'Cade', 'Moe', 'Woody', 'Troopers', 'Shua']"
,0
deep space 69,"['Jay', 'Hamilton', 'Princess Leia', 'P3-NI5', 'Pandassassin', 'Astro Lorinser', 'Dr. Quadros', 'Red Panda', 'Bongus', 'Lex']"
,0
dragon ball: the path to power,"['Son Gokû', 'Bulma', 'Oolong', 'Puar', 'Umigame', 'Yamcha', 'Commander Red', 'Officer Black', 'General Blue', 'General White', 'Sergeant Metallic', 'Android 8 (Hacchan)', 'Kamesennin Muten Roshi', 'Narrator', 'Puar', 'Narrator', 'Colonel Violet', 'Commander Red']"
,0
dragon ball gt: a hero's legacy,"['Son Gokû', 'Pakku', 'Manba', 'Rakkaru', 'Gettô', 'Pan', 'Yô-maô', 'Driver', 'Henchman A', 'Henchman B', 'Nurse', 'Narration', 'Goku Jr.', 'Pan', 'Puck', 'Mamba', 'Susha', 'Torga']"
,0
chhota bheem and krishna,['Bheem']
,0
alphabet lore,['A']
,0
headspace guide to meditation,['(2021)']
,0
the legend of prince valiant,"['Prince Valiant', 'Arn', 'Rowanne', 'Merlin', 'King Arthur', 'Queen Guinevere', 'Sir Bryant', 'Sir Bryant', 'Sir Gawain', 'Captain', 'Sir Mordred', 'Barbarian', 'Brendan MacGrath', 'Denys', 'Princess Aleta', 'Baron Duncan Draconarius', 'King Willem', 'King Ian']"
,0
the wizard of oz,"['Cowardly Lion', 'Dorothy', 'Scarecrow', 'The Wicked Witch of the West', 'Wizard', 'Tin Woodman', 'Glinda', 'Toto', 'Truckle', 'Munchkin Mayor']"
,0
pecos pest,"['TV Announcer', 'Uncle Pecos', 'Tom']"
,0
chaar sahibzaade,"['Narrator', 'Guru Gobind Singh Son']"
,0
saurus city,"['Sasha Nutwagon', 'Rind - Shrouded Knight', 'Slade Klossus', 'The Queen', 'Elsabeth -Raptor Knight', 'Filbin Nutwagon', 'Raptor Knight', 'The King']"
,0
rusty rivets,"['Rusty Rivets', 'Ruby Ramirez', 'Liam McCloud', 'Emily', 'Ranger Anna', 'Frankie Fritz', 'Tigerbot', 'Steggie', 'Ray', 'Whirly', 'Jack', 'Botarilla', 'Ozzy', 'Ollie', 'Frankasaurus', 'Frankasaurus', 'Sammy Scoops', 'Chef Betty']"
,0
final fantasy vii: machinabridged,"['Cloud', 'Barret', 'Tifa', 'Red XIII', 'Aerith', 'Yuffie', 'Cait Sith', 'Vincent', 'Cid', 'Rufus', 'Zack', 'Heidegger', 'Sephiroth', 'Scarlet', 'Rude', 'Miners', 'Shera', 'Marlene']"
,0
magic knight rayearth,"['Hikaru Shidou', 'Princess Emeraude', 'Fuu Hououji', 'Mira', 'Hikari', 'Hasegawa-senpai (Fencing Captain)', 'Sera', 'Mayor', 'Masaru Shidou', 'Villager', 'Ferio (Young)', 'Nova', 'Ferio', 'Alcyone', 'Caldina', 'Eagle Vision (season 2)', 'Lafarga', 'Geo Metro (season 2)']"
,0
charlotte's web 2: wilbur's great adventure,"['Charlotte', 'Wilbur', 'Templeton', 'Nellie', 'Joy', 'Aranea', 'Cardigan', 'Farley', 'Fern', 'Gwen', 'Bessie', 'Mrs. Hirsch', 'Mr. Hirsch', 'Mr. Zuckerman', 'High Strung Chicken', 'Baby Rats', 'Donkey', 'Flo']"
,0
cliffside,"['Cordie', 'Jo', 'Waylon']"
,0
for gunter's eyes only,"['Harry', 'Gunter', 'Johnny', 'Miss Crawly', 'Additional Voices', 'Additional Voices']"
,0
histeria!,"['Father Time', 'Pepper Mills', 'Miss Information', 'Big Fat Baby', 'Loud Kiddington', 'Histeria Kid Chorus', 'Froggo', 'Lucky Bob', 'Chit Chatterson', 'Histeria Kid Chorus', 'Histeria Kid Chorus', 'Histeria Kid Chorus', 'George Washington', 'Aka Pella', 'Lydia Karaoke', 'Nostradamus', 'Bill Straitman', 'Julius Caesar']"
,0
sunny day,"['Cindy', 'Timmy', 'Suzette', 'Sunny', 'Doodle', 'Rox', 'Blair', 'Rosie', 'Lacey', 'Sunny', 'Lacey', 'Junior', 'Princess Annabella', 'Peter', 'Annabelle', 'Scratch', 'Johnny-Ray', 'Princess Dominica']"
,0
master keaton,"['Taichi Hiraga-Keaton', 'Narrator', ""Daniel O'Connell"", 'Yuriko Hiraga', 'Tahei Hiraga', ""Leon's Subordinate B"", 'Detective', 'Bicycle Student', 'Swan', 'Fumio Hisayama', 'James Wolf', 'Clare', 'Otter', 'Prof. Stevens', 'Colonel Fox', 'Leon Hannah', 'Andre', 'Karen Wolf']"
,0
flatland: the movie,"['Arthur Square', 'Hex', 'Spherius', 'Abbott Square', 'King of Pointland', 'King of Lineland', 'Arlene Square', 'Pantocyclus', 'Helios', 'Pentagon Reporter', 'Triangle Guard #1', 'Triangle Guard #2', 'Radio Triangle', 'Heptagon Mother', 'Circle Priest', 'Queen of Lineland']"
,0
joshua and the promised land,"[""Joshua's Mom"", 'Additional voices', 'Joshua', 'Additional voices', 'King of Jericho', 'Moses', 'Additional voices', 'Narrator', 'Captain Scarface', ""Chris, Joshua's Dad"", 'God']"
,0
beyblade burst quadstrike,"['Pri Forsythe', 'Ranzo Kiyama', 'Bel Daizora', 'Pax Forsythe', 'Hikaru Hizashi', 'Himeko Midori', 'Belfyre']"
,0
rust-eater bisco,"['Bisco Akaboshi', 'Milo Nekoyanagi', 'Pawoo Nekoyanagi', 'Kurokawa', 'Tirol Oochagama', 'Jabi', 'Kurokawa', 'Girl', 'Inoshige', 'Oota', 'Madame', 'Kousuke', 'Announcer', 'Girl', 'Female Annoucer 1A', 'Male Cop 1 A', 'Nuts']"
,0
fairview,"['Glen Michaels', 'Kelly Sampson', 'Todd Osterdorff', 'Chelsea Hill', 'Holly Osterdorff']"
,0
in the land of leadale,"['Cayna', 'Roxilius', 'Exis', 'Shining Saber', 'Mye', 'Caerina', 'Luka', 'Lytt', 'Heigl', 'Skargo', 'Marelle', ""Caerina's knight C""]"
,0
the wind in the willows,"['Mole', 'Rat', 'Badger', 'Toad', 'Narrator', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices', 'Other Voices']"
,0
"hey, class president!","['Akutsu Naoko', 'Yasuhiro Chiga', 'Yuuzou Kokusai', 'Masashi Kondou']"
,0
one piece: episode of luffy - adventure on hand island,"['Sanji', 'Luffy Monkey D.', 'Franky']"
,0
wings,"['Molniya', 'Blue Baron', 'Announcer Andy', 'Davidson', 'Patrick', 'Windy', 'Ace', 'Yellow Tractor', 'Vityas', 'Byvaly', 'Baloban', 'Hawk', 'Mikhalych', 'Cyclone', 'Grom']"
,0
all saints street,"['Neil Bowman', 'Lily Angel', 'Vladimir Eliot Kirilinko', 'Ira Blood', 'Lynn Angel']"
,0
chhota bheem master of shaolin,[]
,0
bob the builder,"['Bob (UK)', 'Lofty (UK)', 'Wendy (UK &amp; US)', 'Leo (UK)', 'Scoop (UK &amp; US)', 'Bob (US)', 'Muck (UK)', 'Lofty (US)', 'Muck (US)', 'Leo (US)', 'Mayor Madison (UK)', 'Mayor Madison (US)', 'Betsy (UK)', 'Mr. Bentley (UK)', 'Mr. Bentley (US)', 'Two-Tonne (UK)', 'Saffi (UK)', 'JJ (UK)']"
,0
"i, pet goat ii",[]
,0
poor devil,"['Stan', 'Mefisto', 'Surt', 'Samael', 'Gabi; Paloma Rizzo', 'Satán', 'Cancerbero', 'Mefisto', 'Guy', 'Paloma Heater', 'Ray', 'Arturo', 'Samael', 'Waslag', 'Surt', 'Rose', 'Boby', 'Cacahuete']"
,0
#1 happy family usa,"['Grandpa', 'Mrs. Malcolm', 'Mona Hussein', 'Hussein Hussein', 'Garrett', 'Marcus', 'Dev', 'Grandma', 'Sharia Hussein']"
,0
hope,[]
,0
clash-a-rama!,"['Goblin', 'Blue King', 'Archer Queen', 'Archer', 'Brandy', 'Barbarian King', 'Female Wallbreaker', 'Barbarian Quartet', 'Barbarian Quartet', 'Barbarian Quartet']"
,0
boboiboy,"['Ying', 'BoBoiBoy', 'Adudu', 'Ying']"
,0
yu-gi-oh! bonds beyond time,"['Yusei Fudo', 'Jaden Yuki', 'Yugi Muto', 'Paradox', 'Aki Izayoi', 'Jack Atlas', 'Crow Hogan', 'Akiza Izinski', 'Luna', 'Lyman Banner', 'Maximillion Pegasus', 'Fudô Yûsei', 'Yûki Jûdai', 'Yugi Muto', 'Paradox', 'Jakku Atorasu', 'Kuro Hogan', 'Aki Izayoi']"
,0
niko and the sword of light,"['Niko', 'Lyra', 'Mandok', 'Rasper', 'Flicker', 'Narrator', 'Dingle', 'Jackal', 'Dusty', 'Castle Guard', 'Wispy', 'King Scampi', 'Captain Nimbeard', 'Bosun Billows', 'Otto the Automatron', 'Diggantus', 'Brohilda', 'Townie #2']"
,0
catscratch,"['Mr. Blik', 'Gordon', 'Waffle', 'Hovis', 'Human Kimberly', 'Tad', 'Angry Voice', 'Caitlyn #1', 'Generous Man', 'Katilda', 'Champsley', 'Major Pepperidge', 'Bouncer', 'Caitlyn #2', 'Cute Woman', 'Squeakus', 'Groink', 'Barkmeat']"
,0
polly pocket,"['Polly Pocket', 'Polly Pocket', 'Lila', 'Shani', 'Peter Pocket', 'Pamela Pocket', 'Gwen Grande', 'Shani', 'Nicolas', 'Pierce Pocket', 'Penelope Pocket', 'Griselle Grande', 'Pierce Pocket', 'Bigfoot', 'Mr. Quidunc', 'Ms. Fuss', 'CJ and Biggest Baby', 'Marvin']"
,0
lamput,[]
,0
doraemon: nobita and the wind wizard,"['Doraemon', 'Nobita Nobi', 'Shizuka Minamoto', 'Suneo Honegawa', 'Takeshi Gouda', 'Temujin', 'Elder of Wind Village', 'Fuko', 'Urandar', 'Storm', 'Kenjin', 'Sun', ""Jaian's Mama"", 'Kunjin', ""Temujin's Mama"", 'Yaku', ""Nobita's Mama"", 'Yamujin']"
,0
dinotopia: quest for the ruby sunstone,"['26', 'Spazz', 'Rhoga', 'Thudd', 'Stinktooth', 'Ogthar', 'Albagon', 'John', 'Mara', 'SkyBax Patrolman', 'Kex', 'Female Skybax Patrol', 'Shanise', 'Mayor', 'Calvin']"
,0
pokémon: jirachi - wish maker,"['Satoshi', 'Ash Ketchum', 'Brock', 'Pikachu', 'Meowth', 'Takeshi', 'Haruka', 'Jessie', 'Max', 'Masato', 'Butler', 'Musashi', 'Diane', 'Kojiro', 'Nyarth', 'Jirachi', 'Jirachi', 'Achamo']"
,0
fate grand order: the grand temple of time,"['Romulus', 'Ritsuka Fujimaru', 'Grand Caster', 'Romani', 'Mash Kyrielight']"
,0
last days of coney island,"['Shorty', 'Max', 'Molly', 'Louie', 'Louise', 'Women', 'Men', 'Cops', 'Godfather']"
,0
top wing,"['Rod', 'Brody', 'Penny', 'Speedy', 'Swift', 'Swift', 'Bea', 'Sammy Monkey', 'Commodore Smurkturkski', 'Chirp And Cheep', 'Rocco', 'Survivor Bear', 'Ms Brown Bear', 'Bea', 'Ryan']"
,0
jla adventures: trapped in time,"['Batman', 'Dawnstar', 'Karate Kid', 'Time Trapper', 'Wonder Woman', 'Robin', 'Bizarro', 'Toyman', 'Superman', 'Cheetah', 'Aquaman', 'Black Manta', 'The Flash', 'Lex Luthor', 'Cyborg', 'Gorilla Grodd']"
,0
the new scooby-doo mysteries,"['Shaggy Rogers', 'Daphne Blake', 'Scooby-Doo', 'Fred Jones', 'Velma Dinkley', 'Franklin Stein', 'Dracula', 'Norma Deathman', 'Evil Elf', 'Ghost of Hamlet', 'Additional Voices', 'Additional Voices', 'Cecil', 'Additional Voices', 'Additional Voices', 'Dr. Carlin', 'Additional Voices', 'Additional Voices']"
,0
"roswell conspiracies: aliens, myths & legends","['Nick Logan', 'Additional Voices', 'Additional Voices', 'Additional Voices', ""Sh'lainn Blaze"", 'Additional Voices', 'Additional Voices', 'General James Rinaker', 'Ruck', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Chauf', 'Dorn', 'Additional Voices', 'Additional Voices']"
,0
xxxtentacion: sauce!,['XXXTentacion']
,0
aoi bungaku series,"['Kandata', 'King', 'Tsuneko', 'Joshima', 'Yoshiko', 'K', 'Akiko', 'Shizuko', 'Ojousan', 'Serinuntius', 'Melos', 'Takada', 'Mitsuki']"
,0
scooby goes hollywood,"['Jesse Rotten', 'Singer', 'Singer', 'Kerry', 'Brother', 'Scooby-Doo', 'Lavonne', 'Singer', 'Singer', 'Cherie', 'Director', 'Velma', 'Shaggy', 'C.J.', 'Daphne', 'Singer', 'Fred']"
